1.500380542731E12,1.3658576E7,1.500385091005E12,2.3133872E7,1.50038963505E12,2.4146848E7,1.500394189122E12,3.1244E7
1.500380542976E12,1.368336E7,1.50038509125E12,2.3144624E7,1.500389635307E12,2.4159408E7,1.500394189378E12,3.1279648E7
1.500380543233E12,1.3690256E7,1.500385091504E12,2.31636E7,1.500389635557E12,2.4181952E7,1.500394189631E12,3.129704E7
1.50038054348E12,1.3724208E7,1.500385091755E12,2.318568E7,1.500389635795E12,2.4201936E7,1.500394189876E12,3.1340288E7
1.500380543732E12,1.372872E7,1.500385092002E12,2.3198784E7,1.500389636051E12,2.4235392E7,1.50039419013E12,3.135784E7
1.50038054398E12,1.3737856E7,1.50038509225E12,2.3236064E7,1.500389636306E12,2.4247872E7,1.500394190379E12,3.1404064E7
1.50038054423E12,1.374688E7,1.500385092504E12,2.3249472E7,1.500389636555E12,2.42832E7,1.500394190632E12,3.142008E7
1.500380544476E12,1.3752384E7,1.500385092753E12,2.3283472E7,1.500389636807E12,2.4300832E7,1.500394190882E12,3.144464E7
1.500380544733E12,1.37668E7,1.500385093E12,2.329632E7,1.500389637058E12,2.431816E7,1.500394191128E12,3.1483152E7
1.500380544976E12,1.3776144E7,1.500385093253E12,2.3312784E7,1.500389637301E12,2.434384E7,1.500394191379E12,3.150288E7
1.500380545233E12,1.3786272E7,1.500385093505E12,2.3335008E7,1.500389637539E12,2.4356992E7,1.500394191625E12,3.154928E7
1.500380545474E12,1.3795632E7,1.500385093751E12,2.3347344E7,1.500389637795E12,2.4390496E7,1.50039419188E12,3.1567344E7
1.500380545733E12,1.3801632E7,1.500385094E12,2.3375936E7,1.500389638052E12,2.4401648E7,1.500394192126E12,3.1600784E7
1.500380545977E12,1.3821952E7,1.500385094256E12,2.3390688E7,1.500389638306E12,2.4419792E7,1.500394192376E12,3.1654432E7
1.500380546234E12,1.3827856E7,1.500385094504E12,2.342464E7,1.500389638555E12,2.4447168E7,1.500394192626E12,3.167296E7
1.500380546476E12,1.385696E7,1.50038509475E12,2.344368E7,1.500389638807E12,2.4461328E7,1.500394192876E12,3.1715472E7
1.500380546731E12,1.3865472E7,1.500385094998E12,2.3461232E7,1.500389639049E12,2.4504144E7,1.500394193131E12,3.173136E7
1.500380546977E12,1.3876608E7,1.500385095256E12,2.348776E7,1.5003896393E12,2.4516832E7,1.500394193376E12,3.1775616E7
1.500380547233E12,1.3889872E7,1.500385095503E12,2.3503504E7,1.500389639556E12,2.4560896E7,1.500394193632E12,3.179272E7
1.500380547484E12,1.3895552E7,1.500385095754E12,2.3535504E7,1.500389639804E12,2.4572336E7,1.500394193879E12,3.18196E7
1.500380547718E12,1.393544E7,1.500385096007E12,2.3546608E7,1.500389640045E12,2.4584944E7,1.500394194131E12,3.1851776E7
1.500380547981E12,1.3941312E7,1.500385096253E12,2.3569856E7,1.500389640301E12,2.4623248E7,1.500394194381E12,3.1873312E7
1.500380548236E12,1.3960432E7,1.500385096505E12,2.3591552E7,1.500389640557E12,2.4634832E7,1.500394194632E12,3.192104E7
1.500380548476E12,1.3964944E7,1.500385096756E12,2.3603536E7,1.500389640804E12,2.4666224E7,1.500394194878E12,3.1937312E7
1.500380548734E12,1.3977712E7,1.500385097007E12,2.3645744E7,1.500389641049E12,2.467904E7,1.50039419513E12,3.1982048E7
1.500380548983E12,1.3996144E7,1.500385097251E12,2.3656704E7,1.500389641302E12,2.4696784E7,1.500394195384E12,3.1998272E7
1.500380549231E12,1.4001904E7,1.5003850975E12,2.3694064E7,1.500389641553E12,2.4722976E7,1.500394195628E12,3.2019376E7
1.500380549479E12,1.4026672E7,1.500385097752E12,2.3704896E7,1.500389641805E12,2.4736208E7,1.500394195875E12,3.2051872E7
1.500380549737E12,1.4031152E7,1.500385098002E12,2.3734352E7,1.500389642051E12,2.4765712E7,1.500394196122E12,3.206848E7
1.500380549975E12,1.4044928E7,1.500385098249E12,2.3757088E7,1.500389642298E12,2.4778368E7,1.500394196379E12,3.2121776E7
1.500380550229E12,1.4059664E7,1.500385098503E12,2.3770768E7,1.500389642541E12,2.4820192E7,1.500394196627E12,3.2142752E7
1.500380550483E12,1.406776E7,1.500385098749E12,2.3808176E7,1.500389642806E12,2.4833744E7,1.500394196877E12,3.2166432E7
1.500380550736E12,1.4088272E7,1.500385099E12,2.3820464E7,1.500389643044E12,2.4854016E7,1.500394197122E12,3.219984E7
1.500380550983E12,1.4095616E7,1.50038509925E12,2.3839376E7,1.500389643307E12,2.4877392E7,1.500394197369E12,3.2221264E7
1.500380551233E12,1.4120416E7,1.500385099499E12,2.3865376E7,1.500389643554E12,2.4890128E7,1.500394197626E12,3.2275104E7
1.500380551481E12,1.4124928E7,1.50038509975E12,2.3877936E7,1.500389643802E12,2.492752E7,1.50039419788E12,3.2296048E7
1.500380551733E12,1.4134592E7,1.500385100001E12,2.3905552E7,1.50038964405E12,2.4938752E7,1.500394198128E12,3.2343872E7
1.500380551974E12,1.414928E7,1.500385100253E12,2.391656E7,1.5003896443E12,2.4977968E7,1.500394198381E12,3.2362928E7
1.500380552234E12,1.415784E7,1.5003851005E12,2.3947936E7,1.500389644548E12,2.4989344E7,1.500394198633E12,3.238448E7
1.500380552482E12,1.4179264E7,1.500385100751E12,2.3959056E7,1.500389644804E12,2.5002064E7,1.50039419888E12,3.2425616E7
1.500380552728E12,1.4185376E7,1.500385101001E12,2.3973264E7,1.500389645048E12,2.5024656E7,1.500394199129E12,3.2442592E7
1.500380552974E12,1.4206976E7,1.50038510125E12,2.3994928E7,1.5003896453E12,2.5040496E7,1.500394199381E12,3.2486848E7
1.500380553228E12,1.4216528E7,1.5003851015E12,2.4007376E7,1.500389645552E12,2.5068976E7,1.50039419963E12,3.2504544E7
1.500380553483E12,1.4225904E7,1.500385101752E12,2.404312E7,1.500389645799E12,2.5087168E7,1.500394199883E12,3.2548352E7
1.500380553724E12,1.4240224E7,1.500385102003E12,2.405536E7,1.500389646048E12,2.510808E7,1.500394200117E12,3.2566368E7
1.500380553982E12,1.4244784E7,1.500385102249E12,2.408448E7,1.5003896463E12,2.5130496E7,1.500394200376E12,3.2585424E7
1.500380554227E12,1.426136E7,1.500385102498E12,2.4094848E7,1.500389646554E12,2.5143184E7,1.500394200633E12,3.2618208E7
1.500380554484E12,1.4267136E7,1.500385102738E12,2.4113792E7,1.500389646803E12,2.5172704E7,1.500394200881E12,3.2638944E7
1.500380554727E12,1.4284096E7,1.500385102993E12,2.4141536E7,1.500389647054E12,2.518624E7,1.500394201128E12,3.2684832E7
1.50038055498E12,1.4293152E7,1.500385103251E12,2.415336E7,1.500389647301E12,2.5219808E7,1.500394201385E12,3.2703536E7
1.500380555223E12,1.4303104E7,1.500385103504E12,2.418064E7,1.50038964755E12,2.5235424E7,1.500394201627E12,3.273024E7
1.50038055548E12,1.432704E7,1.500385103753E12,2.4192176E7,1.5003896478E12,2.5251888E7,1.500394201877E12,3.2768432E7
1.500380555728E12,1.4331584E7,1.500385104E12,2.4217904E7,1.500389648044E12,2.5279536E7,1.50039420212E12,3.278752E7
1.500380555977E12,1.435648E7,1.500385104252E12,2.4239552E7,1.500389648304E12,2.529232E7,1.500394202376E12,3.2842304E7
1.500380556229E12,1.4360736E7,1.500385104505E12,2.425248E7,1.500389648553E12,2.5330368E7,1.500394202627E12,3.2866176E7
1.500380556483E12,1.437032E7,1.500385104751E12,2.4274528E7,1.500389648802E12,2.5343488E7,1.500394202871E12,3.2924288E7
1.500380556726E12,1.4380848E7,1.500385105001E12,2.4285136E7,1.50038964905E12,2.5388E7,1.500394203127E12,3.2940192E7
1.500380556977E12,1.4387616E7,1.500385105251E12,2.4320144E7,1.500389649303E12,2.539984E7,1.500394203378E12,3.2961648E7
1.500380557226E12,1.440896E7,1.500385105507E12,2.4337024E7,1.500389649544E12,2.5446528E7,1.500394203632E12,3.2994272E7
1.500380557484E12,1.4419568E7,1.500385105751E12,2.4360464E7,1.500389649806E12,2.547712E7,1.500394203878E12,3.301208E7
1.500380557725E12,1.4437872E7,1.500385106006E12,2.4383264E7,1.500389650054E12,2.5492832E7,1.500394204131E12,3.305936E7
1.500380557977E12,1.4447312E7,1.500385106247E12,2.4396176E7,1.500389650299E12,2.5525824E7,1.500394204384E12,3.30756E7
1.500380558232E12,1.4454368E7,1.500385106503E12,2.4435056E7,1.500389650549E12,2.5536976E7,1.500394204624E12,3.310496E7
1.500380558479E12,1.4464704E7,1.500385106751E12,2.4445712E7,1.500389650804E12,2.55552E7,1.50039420488E12,3.313752E7
1.500380558724E12,1.4471648E7,1.500385107006E12,2.4479904E7,1.500389651048E12,2.5578976E7,1.500394205128E12,3.3162672E7
1.500380558982E12,1.4495312E7,1.50038510725E12,2.4490768E7,1.500389651297E12,2.5592512E7,1.500394205376E12,3.3198544E7
1.500380559228E12,1.450104E7,1.500385107502E12,2.4509856E7,1.500389651551E12,2.5626656E7,1.500394205627E12,3.321512E7
1.500380559481E12,1.4516672E7,1.500385107744E12,2.4533104E7,1.500389651799E12,2.5639936E7,1.500394205883E12,3.3258624E7
1.500380559725E12,1.4528368E7,1.500385107998E12,2.4545712E7,1.500389652053E12,2.5677056E7,1.50039420613E12,3.3274704E7
1.500380559982E12,1.4533936E7,1.50038510825E12,2.4579104E7,1.500389652299E12,2.5688544E7,1.500394206376E12,3.3301904E7
1.500380560226E12,1.4555472E7,1.5003851085E12,2.459136E7,1.500389652553E12,2.5703792E7,1.50039420663E12,3.3334128E7
1.50038056048E12,1.456016E7,1.50038510875E12,2.4618448E7,1.500389652806E12,2.5729136E7,1.500394206875E12,3.335176E7
1.500380560731E12,1.45888E7,1.500385108993E12,2.4641184E7,1.500389653052E12,2.5742E7,1.500394207128E12,3.3397296E7
1.500380560976E12,1.4593424E7,1.50038510925E12,2.4657008E7,1.500389653305E12,2.5779504E7,1.500394207379E12,3.3420624E7
1.500380561225E12,1.4599248E7,1.500385109502E12,2.467952E7,1.500389653548E12,2.5792832E7,1.500394207629E12,3.3465424E7
1.500380561482E12,1.4612656E7,1.500385109755E12,2.4691536E7,1.5003896538E12,2.5833888E7,1.500394207875E12,3.3487136E7
1.50038056173E12,1.4620496E7,1.500385110004E12,2.4730992E7,1.500389654058E12,2.5845168E7,1.500394208126E12,3.3505648E7
1.500380561975E12,1.4648672E7,1.50038511025E12,2.4746512E7,1.500389654299E12,2.5863456E7,1.500394208382E12,3.353888E7
1.500380562228E12,1.4655152E7,1.500385110502E12,2.4762048E7,1.500389654548E12,2.5887168E7,1.500394208626E12,3.3560192E7
1.50038056248E12,1.4676848E7,1.50038511075E12,2.47884E7,1.500389654803E12,2.5899904E7,1.500394208881E12,3.3601792E7
1.500380562726E12,1.468112E7,1.500385110997E12,2.4800672E7,1.500389655053E12,2.5933296E7,1.500394209131E12,3.3619168E7
1.50038056298E12,1.4686992E7,1.500385111251E12,2.4837616E7,1.500389655298E12,2.5948336E7,1.50039420938E12,3.3642256E7
1.50038056323E12,1.4696672E7,1.500385111497E12,2.4848576E7,1.500389655552E12,2.5965776E7,1.500394209624E12,3.3679872E7
1.50038056348E12,1.4704864E7,1.500385111754E12,2.4889648E7,1.500389655803E12,2.5988208E7,1.500394209872E12,3.3700864E7
1.50038056373E12,1.4732832E7,1.500385112005E12,2.4900592E7,1.500389656047E12,2.6004448E7,1.500394210121E12,3.3737088E7
1.500380563973E12,1.474E7,1.500385112248E12,2.4915968E7,1.500389656297E12,2.6040784E7,1.500394210374E12,3.375336E7
1.50038056423E12,1.4745616E7,1.500385112498E12,2.4942256E7,1.500389656551E12,2.6053136E7,1.50039421063E12,3.3802048E7
1.500380564477E12,1.4763456E7,1.500385112756E12,2.4953152E7,1.5003896568E12,2.6081936E7,1.50039421088E12,3.3819872E7
1.500380564729E12,1.4770656E7,1.500385113006E12,2.498648E7,1.500389657049E12,2.6096384E7,1.500394211128E12,3.3838176E7
1.50038056498E12,1.4794816E7,1.500385113252E12,2.499952E7,1.500389657299E12,2.6109008E7,1.500394211385E12,3.3870672E7
1.500380565227E12,1.48032E7,1.500385113505E12,2.5038512E7,1.500389657553E12,2.6133664E7,1.500394211626E12,3.388928E7
1.50038056548E12,1.4827776E7,1.500385113755E12,2.5049664E7,1.5003896578E12,2.6146336E7,1.500394211874E12,3.3939904E7
1.500380565731E12,1.4833296E7,1.500385113998E12,2.5064016E7,1.500389658054E12,2.6182816E7,1.50039421213E12,3.3958E7
1.500380565979E12,1.4838912E7,1.500385114252E12,2.5090048E7,1.500389658302E12,2.6195328E7,1.50039421238E12,3.4014688E7
1.500380566231E12,1.4848976E7,1.500385114505E12,2.5102224E7,1.500389658547E12,2.6223792E7,1.50039421263E12,3.403096E7
1.500380566479E12,1.4855232E7,1.500385114749E12,2.5131296E7,1.500389658809E12,2.625056E7,1.500394212875E12,3.4048064E7
1.500380566728E12,1.4873232E7,1.500385114997E12,2.5142224E7,1.500389659055E12,2.6266688E7,1.500394213126E12,3.4085424E7
1.500380566975E12,1.4879696E7,1.500385115255E12,2.5160512E7,1.5003896593E12,2.6290048E7,1.500394213377E12,3.4102976E7
1.500380567229E12,1.4894112E7,1.500385115501E12,2.5182224E7,1.500389659554E12,2.630152E7,1.500394213624E12,3.4145984E7
1.500380567476E12,1.4903216E7,1.50038511575E12,2.5196176E7,1.500389659806E12,2.6329184E7,1.500394213875E12,3.4161776E7
1.50038056773E12,1.4913184E7,1.500385116005E12,2.5228432E7,1.500389660054E12,2.6341584E7,1.500394214126E12,3.4190384E7
1.500380567976E12,1.4926288E7,1.500385116252E12,2.5239872E7,1.500389660299E12,2.6361664E7,1.500394214379E12,3.4222656E7
1.500380568228E12,1.4935088E7,1.500385116501E12,2.5268832E7,1.500389660547E12,2.6384608E7,1.500394214625E12,3.4244448E7
1.500380568476E12,1.4955008E7,1.500385116753E12,2.527992E7,1.5003896608E12,2.6397552E7,1.500394214883E12,3.4283824E7
1.500380568726E12,1.4959248E7,1.500385117E12,2.5293408E7,1.500389661054E12,2.6438064E7,1.500394215127E12,3.4305104E7
1.500380568976E12,1.4968576E7,1.500385117255E12,2.5315408E7,1.500389661307E12,2.645368E7,1.500394215374E12,3.4353552E7
1.500380569231E12,1.4977968E7,1.500385117497E12,2.5327648E7,1.500389661554E12,2.6489664E7,1.50039421563E12,3.4369392E7
1.500380569475E12,1.4988768E7,1.500385117752E12,2.5359568E7,1.500389661801E12,2.6500816E7,1.500394215882E12,3.4394768E7
1.500380569727E12,1.5012112E7,1.500385118005E12,2.5371776E7,1.50038966205E12,2.6520864E7,1.500394216126E12,3.442696E7
1.500380569982E12,1.5017568E7,1.500385118251E12,2.5403744E7,1.500389662298E12,2.6544176E7,1.500394216373E12,3.4449008E7
1.500380570226E12,1.5037136E7,1.5003851185E12,2.5427104E7,1.500389662555E12,2.65596E7,1.500394216626E12,3.4493984E7
1.500380570475E12,1.5042752E7,1.500385118751E12,2.5452992E7,1.500389662808E12,2.6596384E7,1.500394216873E12,3.4510208E7
1.500380570729E12,1.504928E7,1.500385119001E12,2.5484624E7,1.500389663057E12,2.6609056E7,1.500394217121E12,3.4546224E7
1.500380570977E12,1.505816E7,1.500385119254E12,2.5495664E7,1.500389663297E12,2.66488E7,1.500394217383E12,3.4578704E7
1.500380571232E12,1.5063792E7,1.500385119499E12,2.5528E7,1.500389663557E12,2.6675216E7,1.500394217628E12,3.459656E7
1.500380571477E12,1.5081936E7,1.500385119753E12,2.5538688E7,1.5003896638E12,2.6688E7,1.500394217883E12,3.4628784E7
1.500380571732E12,1.50908E7,1.500385119998E12,2.5556704E7,1.500389664055E12,2.6715232E7,1.50039421813E12,3.4652512E7
1.500380571975E12,1.5109536E7,1.500385120252E12,2.55824E7,1.500389664304E12,2.6727888E7,1.500394218379E12,3.4698272E7
1.50038057223E12,1.5119248E7,1.500385120501E12,2.5594592E7,1.500389664548E12,2.6760144E7,1.500394218626E12,3.4715296E7
1.500380572481E12,1.5129984E7,1.500385120751E12,2.5631568E7,1.500389664805E12,2.6771424E7,1.500394218884E12,3.4757296E7
1.500380572729E12,1.5144512E7,1.500385120997E12,2.5644368E7,1.500389665057E12,2.679352E7,1.500394219127E12,3.4773904E7
1.500380572973E12,1.5150064E7,1.500385121255E12,2.568384E7,1.500389665299E12,2.6816512E7,1.500394219377E12,3.4794624E7
1.500380573227E12,1.5174688E7,1.500385121502E12,2.5699392E7,1.500389665549E12,2.682912E7,1.500394219626E12,3.4831472E7
1.500380573476E12,1.5181728E7,1.500385121749E12,2.5713936E7,1.500389665802E12,2.6867664E7,1.50039421988E12,3.4850832E7
1.500380573731E12,1.5191776E7,1.500385122003E12,2.5735952E7,1.500389666062E12,2.688328E7,1.500394220128E12,3.4895584E7
1.500380573975E12,1.5205824E7,1.500385122251E12,2.5752096E7,1.500389666299E12,2.691824E7,1.500394220381E12,3.491856E7
1.500380574232E12,1.52116E7,1.500385122502E12,2.5790272E7,1.500389666549E12,2.6929584E7,1.500394220631E12,3.4939808E7
1.500380574475E12,1.5235952E7,1.500385122756E12,2.5801424E7,1.500389666809E12,2.694752E7,1.500394220876E12,3.4976416E7
1.50038057473E12,1.5240416E7,1.500385123006E12,2.5845312E7,1.50038966705E12,2.6970256E7,1.500394221128E12,3.4993152E7
1.500380574978E12,1.5260656E7,1.50038512325E12,2.5856032E7,1.500389667303E12,2.6987008E7,1.500394221384E12,3.5038288E7
1.50038057523E12,1.5265168E7,1.500385123495E12,2.586776E7,1.50038966755E12,2.7021168E7,1.50039422162E12,3.5054672E7
1.500380575476E12,1.5278544E7,1.50038512375E12,2.589776E7,1.500389667792E12,2.7034896E7,1.500394221869E12,3.50808E7
1.500380575732E12,1.5289856E7,1.500385124004E12,2.5910032E7,1.500389668049E12,2.70696E7,1.500394222125E12,3.5131568E7
1.500380575968E12,1.5299776E7,1.500385124249E12,2.5938576E7,1.500389668304E12,2.7092912E7,1.50039422238E12,3.5149312E7
1.50038057623E12,1.5333104E7,1.500385124499E12,2.5951248E7,1.500389668578E12,2.7105888E7,1.500394222628E12,3.5190704E7
1.500380576476E12,1.5339136E7,1.500385124752E12,2.5967248E7,1.500389668789E12,2.7149584E7,1.500394222877E12,3.5211904E7
1.500380576732E12,1.5351904E7,1.500385124998E12,2.5994208E7,1.500389669053E12,2.7162752E7,1.500394223131E12,3.5264304E7
1.500380576975E12,1.5364832E7,1.500385125253E12,2.6006336E7,1.500389669305E12,2.719664E7,1.500394223384E12,3.5281872E7
1.500380577232E12,1.5370304E7,1.500385125507E12,2.6040768E7,1.500389669549E12,2.7212816E7,1.500394223623E12,3.5319728E7
1.500380577482E12,1.5387904E7,1.500385125753E12,2.6051728E7,1.500389669809E12,2.7225696E7,1.500394223871E12,3.5353488E7
1.500380577723E12,1.5395776E7,1.500385126006E12,2.6086048E7,1.500389670053E12,2.7251952E7,1.500394224128E12,3.5370016E7
1.500380577976E12,1.5410608E7,1.500385126253E12,2.6100432E7,1.500389670299E12,2.7265088E7,1.500394224367E12,3.542216E7
1.500380578229E12,1.5417424E7,1.500385126501E12,2.611312E7,1.500389670553E12,2.7302704E7,1.500394224626E12,3.5440368E7
1.500380578487E12,1.542688E7,1.500385126752E12,2.6134272E7,1.500389670806E12,2.731544E7,1.500394224879E12,3.549544E7
1.500380578727E12,1.5443056E7,1.500385127001E12,2.6146608E7,1.500389671049E12,2.735824E7,1.500394225128E12,3.55136E7
1.500380578975E12,1.54488E7,1.500385127255E12,2.6182976E7,1.500389671304E12,2.7373568E7,1.50039422538E12,3.5535216E7
1.50038057923E12,1.5472192E7,1.500385127501E12,2.6195984E7,1.500389671548E12,2.7387072E7,1.500394225631E12,3.5567648E7
1.500380579481E12,1.5478224E7,1.500385127751E12,2.6215632E7,1.500389671803E12,2.7418096E7,1.500394225875E12,3.5586368E7
1.500380579727E12,1.549392E7,1.500385128001E12,2.6237072E7,1.500389672054E12,2.7430896E7,1.500394226122E12,3.5634928E7
1.500380579983E12,1.5498304E7,1.500385128254E12,2.6252688E7,1.500389672296E12,2.747008E7,1.500394226384E12,3.5652576E7
1.500380580222E12,1.5515616E7,1.500385128501E12,2.6281248E7,1.500389672557E12,2.7481616E7,1.500394226628E12,3.5696208E7
1.500380580487E12,1.5525568E7,1.500385128755E12,2.6296784E7,1.500389672794E12,2.7501168E7,1.500394226879E12,3.5716192E7
1.500380580728E12,1.5532928E7,1.500385129002E12,2.6327984E7,1.500389673041E12,2.7526912E7,1.500394227131E12,3.5738752E7
1.500380580972E12,1.5549744E7,1.500385129254E12,2.6339072E7,1.500389673306E12,2.7542512E7,1.50039422738E12,3.5772016E7
1.500380581234E12,1.5554464E7,1.500385129507E12,2.6359984E7,1.50038967355E12,2.7567024E7,1.500394227631E12,3.5793344E7
1.500380581483E12,1.5574752E7,1.500385129755E12,2.638184E7,1.500389673801E12,2.7580448E7,1.500394227881E12,3.5834576E7
1.50038058173E12,1.558368E7,1.50038513E12,2.6395248E7,1.50038967405E12,2.7617792E7,1.50039422813E12,3.5852208E7
1.500380581973E12,1.5596368E7,1.500385130253E12,2.6432224E7,1.500389674301E12,2.7629152E7,1.500394228383E12,3.5882E7
1.500380582227E12,1.5620112E7,1.500385130506E12,2.64444E7,1.500389674558E12,2.7646688E7,1.500394228636E12,3.5914416E7
1.500380582482E12,1.563E7,1.500385130753E12,2.6479728E7,1.500389674797E12,2.767624E7,1.500394228881E12,3.593896E7
1.500380582731E12,1.5649616E7,1.500385130997E12,2.6492464E7,1.500389675056E12,2.769448E7,1.500394229128E12,3.597992E7
1.500380582977E12,1.5656192E7,1.500385131253E12,2.6505488E7,1.500389675305E12,2.7734384E7,1.500394229384E12,3.6001696E7
1.500380583225E12,1.5662064E7,1.500385131506E12,2.6527776E7,1.500389675548E12,2.7747808E7,1.500394229631E12,3.6047984E7
1.500380583486E12,1.5671264E7,1.500385131752E12,2.6540432E7,1.500389675806E12,2.7784256E7,1.500394229882E12,3.6064592E7
1.50038058373E12,1.5678752E7,1.500385132002E12,2.6572288E7,1.500389676056E12,2.7797008E7,1.500394230129E12,3.6092544E7
1.500380583977E12,1.569904E7,1.500385132257E12,2.658656E7,1.500389676308E12,2.7810704E7,1.500394230381E12,3.6126976E7
1.500380584229E12,1.5708976E7,1.500385132502E12,2.6624224E7,1.500389676552E12,2.7833488E7,1.500394230627E12,3.6146256E7
1.500380584474E12,1.5719232E7,1.500385132742E12,2.6650384E7,1.500389676807E12,2.7846112E7,1.500394230882E12,3.6190272E7
1.500380584734E12,1.574472E7,1.500385132998E12,2.6662816E7,1.500389677055E12,2.7877696E7,1.50039423113E12,3.6207808E7
1.500380584982E12,1.575512E7,1.500385133252E12,2.6699824E7,1.500389677305E12,2.7895296E7,1.500394231381E12,3.625192E7
1.500380585235E12,1.5764432E7,1.500385133503E12,2.6715408E7,1.500389677545E12,2.7915408E7,1.500394231628E12,3.6272544E7
1.500380585483E12,1.5770128E7,1.500385133752E12,2.6747344E7,1.500389677806E12,2.793896E7,1.500394231874E12,3.6302896E7
1.500380585727E12,1.579496E7,1.500385134003E12,2.6760704E7,1.500389678048E12,2.7956624E7,1.500394232128E12,3.634456E7
